x,y,z
4.483605502700251e-07,1.8571702075490828e-07,-8.74346616144582e-07
5.277830115003338e-07,2.186148813535535e-07,-8.207634412072763e-07
6.017897048281228e-07,2.492694574363101e-07,-7.587581226927909e-07
6.696212214327917e-07,2.7736619157029977e-07,-6.889669190756866e-07
7.305815181632692e-07,3.026167732423518e-07,-6.121059825476628e-07
7.840450598826385e-07,3.2476209731501435e-07,-5.289640103269624e-07
8.294632383051279e-07,3.435749227958905e-07,-4.4039415155763425e-07
8.66370001459507e-07,3.58862204637726e-07,-3.4730525284482027e-07
8.943866360129821e-07,3.70467074641826e-07,-2.506525322587205e-07
9.132256533824705e-07,3.7827045113805044e-07,-1.514277775045767e-07
9.226937397564973e-07,3.8219226092389224e-07,-5.064916883871277e-08
9.226937397564973e-07,3.8219226092389224e-07,5.064916883871264e-08
9.132256533824705e-07,3.7827045113805044e-07,1.5142777750457658e-07
8.943866360129821e-07,3.70467074641826e-07,2.506525322587204e-07
8.663700014595071e-07,3.58862204637726e-07,3.4730525284482017e-07
8.294632383051277e-07,3.4357492279589043e-07,4.4039415155763436e-07
7.840450598826385e-07,3.2476209731501435e-07,5.289640103269625e-07
7.305815181632692e-07,3.026167732423518e-07,6.121059825476628e-07
6.696212214327918e-07,2.773661915702998e-07,6.889669190756866e-07
6.017897048281229e-07,2.4926945743631016e-07,7.587581226927909e-07
5.277830115003338e-07,2.186148813535535e-07,8.207634412072763e-07
4.483605502700251e-07,1.8571702075490828e-07,8.74346616144582e-07
3.643373030651815e-07,1.509134522080348e-07,9.189578116202305e-07
2.7657546210374487e-07,1.145613074229771e-07,9.541392564000488e-07
1.8597558263472521e-07,7.703360859754145e-08,9.795299412524944e-07
9.346734202270027e-08,3.871544070476716e-08,9.94869323391895e-07
8.922249443915766e-08,4.769041685503735e-08,-9.94869323391895e-07
1.7752944534804383e-07,9.489146549769688e-08,-9.795299412524944e-07
2.640147039119359e-07,1.4111879929568077e-07,-9.541392564000488e-07
3.4779081434471457e-07,1.8589806324864428e-07,-9.189578116202305e-07
4.27998120386149e-07,2.2876976151240417e-07,-8.74346616144582e-07
5.038135865384272e-07,2.692939724480972e-07,-8.207634412072763e-07
5.744592435241093e-07,3.07054862813504e-07,-7.587581226927909e-07
6.392101713036737e-07,3.416649547748267e-07,-6.889669190756866e-07
6.974019377360973e-07,3.727691019536046e-07,-6.121059825476628e-07
7.484374165517417e-07,4.0004813370914725e-07,-5.289640103269624e-07
7.917929146759213e-07,4.232221302612149e-07,-4.4039415155763425e-07
8.270235460285189e-07,4.420532950457554e-07,-3.4730525284482027e-07
8.537677966571957e-07,4.563483948294421e-07,-2.506525322587205e-07
8.717512343597478e-07,4.659607425441336e-07,-1.514277775045767e-07
8.807893247298678e-07,4.707917024946923e-07,-5.064916883871277e-08
8.807893247298678e-07,4.707917024946923e-07,5.064916883871264e-08
8.717512343597478e-07,4.659607425441336e-07,1.5142777750457658e-07
8.537677966571957e-07,4.563483948294421e-07,2.506525322587204e-07
8.27023546028519e-07,4.4205329504575546e-07,3.4730525284482017e-07
7.917929146759212e-07,4.2322213026121485e-07,4.4039415155763436e-07
7.484374165517417e-07,4.0004813370914725e-07,5.289640103269625e-07
6.974019377360973e-07,3.727691019536046e-07,6.121059825476628e-07
6.392101713036737e-07,3.4166495477482675e-07,6.889669190756866e-07
5.744592435241093e-07,3.0705486281350404e-07,7.587581226927909e-07
5.038135865384272e-07,2.692939724480972e-07,8.207634412072763e-07
4.27998120386149e-07,2.2876976151240417e-07,8.74346616144582e-07
3.477908143447146e-07,1.858980632486443e-07,9.189578116202305e-07
2.64014703911936e-07,1.4111879929568083e-07,9.541392564000488e-07
1.7752944534804393e-07,9.489146549769692e-08,9.795299412524944e-07
8.922249443915777e-08,4.769041685503741e-08,9.94869323391895e-07
8.411838546018929e-08,5.620610822075983e-08,-9.94869323391895e-07
1.6737360245519427e-07,1.1183546571215793e-07,-9.795299412524944e-07
2.489113397963371e-07,1.6631723998778427e-07,-9.541392564000488e-07
3.2789490996030965e-07,2.1909237431795086e-07,-9.189578116202305e-07
4.0351383463538226e-07,2.6961932440826293e-07,-8.74346616144582e-07
4.74992161325634e-07,3.173796153769059e-07,-8.207634412072763e-07
5.415964256735923e-07,3.6188316200854174e-07,-7.587581226927909e-07
6.026431777970774e-07,4.0267329769180906e-07,-6.889669190756866e-07
6.575059954098477e-07,4.393314604367248e-07,-6.121059825476628e-07
7.056219117619419e-07,4.71481487887106e-07,-5.289640103269624e-07
7.464971924403497e-07,4.987934772553736e-07,-4.4039415155763425e-07
7.797124017522181e-07,5.209871705715823e-07,-3.4730525284482027e-07
8.049267067026478e-07,5.378348305094422e-07,-2.506525322587205e-07
8.218813744024413e-07,5.491635772794645e-07,-1.514277775045767e-07
8.304024270176673e-07,5.548571626095449e-07,-5.064916883871277e-08
8.304024270176673e-07,5.548571626095449e-07,5.064916883871264e-08
8.218813744024413e-07,5.491635772794645e-07,1.5142777750457658e-07
8.049267067026478e-07,5.378348305094422e-07,2.506525322587204e-07
7.797124017522182e-07,5.209871705715823e-07,3.4730525284482017e-07
7.464971924403496e-07,4.987934772553735e-07,4.4039415155763436e-07
7.056219117619419e-07,4.71481487887106e-07,5.289640103269625e-07
6.575059954098477e-07,4.393314604367248e-07,6.121059825476628e-07
6.026431777970775e-07,4.026732976918091e-07,6.889669190756866e-07
5.415964256735925e-07,3.618831620085418e-07,7.587581226927909e-07
4.74992161325634e-07,3.173796153769059e-07,8.207634412072763e-07
4.0351383463538226e-07,2.6961932440826293e-07,8.74346616144582e-07
3.278949099603097e-07,2.1909237431795088e-07,9.189578116202305e-07
2.4891133979633714e-07,1.6631723998778435e-07,9.541392564000488e-07
1.6737360245519438e-07,1.11835465712158e-07,9.795299412524944e-07
8.411838546018937e-08,5.620610822075989e-08,9.94869323391895e-07
7.820417044545228e-08,6.418050403893224e-08,-9.94869323391895e-07
1.5560586027498312e-07,1.2770242925632663e-07,-9.795299412524944e-07
2.3141082340972019e-07,1.899139547405538e-07,-9.541392564000488e-07
3.048411983473962e-07,2.501767060545009e-07,-9.189578116202305e-07
3.7514349007397696e-07,3.0787230582115494e-07,-8.74346616144582e-07
4.415963019421469e-07,3.624087191122891e-07,-8.207634412072763e-07
5.035177381771165e-07,4.132263285279779e-07,-7.587581226927909e-07
5.602724010500238e-07,4.598036766284037e-07,-6.889669190756866e-07
6.112779109184628e-07,5.016628167928335e-07,-6.121059825476628e-07
6.560108822297007e-07,5.383742175987133e-07,-5.289640103269624e-07
6.940122941647023e-07,5.695611703953124e-07,-4.4039415155763425e-07
7.248922008128878e-07,5.949036548442472e-07,-3.4730525284482027e-07
7.483337325448568e-07,6.141416227612112e-07,-2.506525322587205e-07
7.640963475235783e-07,6.27077666562246e-07,-1.514277775045767e-07
7.720182999891446e-07,6.335790449326891e-07,-5.064916883871277e-08
7.720182999891446e-07,6.335790449326891e-07,5.064916883871264e-08
7.640963475235783e-07,6.27077666562246e-07,1.5142777750457658e-07
7.483337325448568e-07,6.141416227612112e-07,2.506525322587204e-07
7.248922008128879e-07,5.949036548442473e-07,3.4730525284482017e-07
6.940122941647023e-07,5.695611703953124e-07,4.4039415155763436e-07
6.560108822297007e-07,5.383742175987133e-07,5.289640103269625e-07
6.112779109184628e-07,5.016628167928335e-07,6.121059825476628e-07
5.602724010500239e-07,4.5980367662840376e-07,6.889669190756866e-07
5.035177381771166e-07,4.13226328527978e-07,7.587581226927909e-07
4.415963019421469e-07,3.624087191122891e-07,8.207634412072763e-07
3.7514349007397696e-07,3.0787230582115494e-07,8.74346616144582e-07
3.0484119834739624e-07,2.501767060545009e-07,9.189578116202305e-07
2.3141082340972027e-07,1.8991395474055385e-07,9.541392564000488e-07
1.556058602749832e-07,1.2770242925632668e-07,9.795299412524944e-07
7.820417044545239e-08,6.41805040389323e-08,9.94869323391895e-07
7.153680651857738e-08,7.153680651857738e-08,-9.94869323391895e-07
1.42339548597508e-07,1.4233954859750796e-07,-9.795299412524944e-07
2.1168169429164372e-07,2.116816942916437e-07,-9.541392564000488e-07
2.788516993512472e-07,2.7885169935124715e-07,-9.189578116202305e-07
3.431603086288672e-07,3.431603086288672e-07,-8.74346616144582e-07
4.039476287698629e-07,4.0394762876986283e-07,-8.207634412072763e-07
4.6058989961120053e-07,4.605898996112005e-07,-7.587581226927909e-07
5.125058948048093e-07,5.12505894804809e-07,-6.889669190756866e-07
5.591628859864362e-07,5.591628859864361e-07,-6.121059825476628e-07
6.00082109289561e-07,6.000821092895608e-07,-5.289640103269624e-07
6.348436781105375e-07,6.348436781105374e-07,-4.4039415155763425e-07
6.63090891713344e-07,6.630908917133439e-07,-3.4730525284482027e-07
6.845338954618285e-07,6.845338954618284e-07,-2.506525322587205e-07
6.989526551205112e-07,6.989526551205111e-07,-1.514277775045767e-07
7.061992147035947e-07,7.061992147035946e-07,-5.064916883871277e-08
7.061992147035947e-07,7.061992147035946e-07,5.064916883871264e-08
6.989526551205112e-07,6.989526551205111e-07,1.5142777750457658e-07
6.845338954618285e-07,6.845338954618284e-07,2.506525322587204e-07
6.630908917133441e-07,6.63090891713344e-07,3.4730525284482017e-07
6.348436781105374e-07,6.348436781105373e-07,4.4039415155763436e-07
6.00082109289561e-07,6.000821092895608e-07,5.289640103269625e-07
5.591628859864362e-07,5.591628859864361e-07,6.121059825476628e-07
5.125058948048093e-07,5.125058948048093e-07,6.889669190756866e-07
4.6058989961120063e-07,4.6058989961120053e-07,7.587581226927909e-07
4.039476287698629e-07,4.0394762876986283e-07,8.207634412072763e-07
3.431603086288672e-07,3.431603086288672e-07,8.74346616144582e-07
2.7885169935124726e-07,2.788516993512472e-07,9.189578116202305e-07
2.1168169429164382e-07,2.116816942916438e-07,9.541392564000488e-07
1.4233954859750807e-07,1.4233954859750804e-07,9.795299412524944e-07
7.153680651857746e-08,7.153680651857744e-08,9.94869323391895e-07
6.418050403893224e-08,7.820417044545228e-08,-9.94869323391895e-07
1.2770242925632663e-07,1.5560586027498312e-07,-9.795299412524944e-07
1.899139547405538e-07,2.3141082340972019e-07,-9.541392564000488e-07
2.501767060545009e-07,3.048411983473962e-07,-9.189578116202305e-07
3.0787230582115494e-07,3.7514349007397696e-07,-8.74346616144582e-07
3.624087191122891e-07,4.415963019421469e-07,-8.207634412072763e-07
4.132263285279779e-07,5.035177381771165e-07,-7.587581226927909e-07
4.598036766284037e-07,5.602724010500238e-07,-6.889669190756866e-07
5.016628167928335e-07,6.112779109184628e-07,-6.121059825476628e-07
5.383742175987133e-07,6.560108822297007e-07,-5.289640103269624e-07
5.695611703953124e-07,6.940122941647023e-07,-4.4039415155763425e-07
5.949036548442472e-07,7.248922008128878e-07,-3.4730525284482027e-07
6.141416227612112e-07,7.483337325448568e-07,-2.506525322587205e-07
6.27077666562246e-07,7.640963475235783e-07,-1.514277775045767e-07
6.335790449326891e-07,7.720182999891446e-07,-5.064916883871277e-08
6.335790449326891e-07,7.720182999891446e-07,5.064916883871264e-08
6.27077666562246e-07,7.640963475235783e-07,1.5142777750457658e-07
6.141416227612112e-07,7.483337325448568e-07,2.506525322587204e-07
5.949036548442473e-07,7.248922008128879e-07,3.4730525284482017e-07
5.695611703953124e-07,6.940122941647023e-07,4.4039415155763436e-07
5.383742175987133e-07,6.560108822297007e-07,5.289640103269625e-07
5.016628167928335e-07,6.112779109184628e-07,6.121059825476628e-07
4.5980367662840376e-07,5.602724010500239e-07,6.889669190756866e-07
4.13226328527978e-07,5.035177381771166e-07,7.587581226927909e-07
3.624087191122891e-07,4.415963019421469e-07,8.207634412072763e-07
3.0787230582115494e-07,3.7514349007397696e-07,8.74346616144582e-07
2.501767060545009e-07,3.0484119834739624e-07,9.189578116202305e-07
1.8991395474055385e-07,2.3141082340972027e-07,9.541392564000488e-07
1.2770242925632668e-07,1.556058602749832e-07,9.795299412524944e-07
6.41805040389323e-08,7.820417044545239e-08,9.94869323391895e-07
5.620610822075984e-08,8.411838546018929e-08,-9.94869323391895e-07
1.1183546571215796e-07,1.6737360245519427e-07,-9.795299412524944e-07
1.6631723998778432e-07,2.489113397963371e-07,-9.541392564000488e-07
2.1909237431795088e-07,3.2789490996030965e-07,-9.189578116202305e-07
2.69619324408263e-07,4.0351383463538226e-07,-8.74346616144582e-07
3.1737961537690603e-07,4.74992161325634e-07,-8.207634412072763e-07
3.618831620085418e-07,5.415964256735923e-07,-7.587581226927909e-07
4.026732976918091e-07,6.026431777970774e-07,-6.889669190756866e-07
4.3933146043672485e-07,6.575059954098477e-07,-6.121059825476628e-07
4.714814878871061e-07,7.056219117619419e-07,-5.289640103269624e-07
4.987934772553737e-07,7.464971924403497e-07,-4.4039415155763425e-07
5.209871705715824e-07,7.797124017522181e-07,-3.4730525284482027e-07
5.378348305094423e-07,8.049267067026478e-07,-2.506525322587205e-07
5.491635772794646e-07,8.218813744024413e-07,-1.514277775045767e-07
5.54857162609545e-07,8.304024270176673e-07,-5.064916883871277e-08
5.54857162609545e-07,8.304024270176673e-07,5.064916883871264e-08
5.491635772794646e-07,8.218813744024413e-07,1.5142777750457658e-07
5.378348305094423e-07,8.049267067026478e-07,2.506525322587204e-07
5.209871705715824e-07,7.797124017522182e-07,3.4730525284482017e-07
4.987934772553736e-07,7.464971924403496e-07,4.4039415155763436e-07
4.714814878871061e-07,7.056219117619419e-07,5.289640103269625e-07
4.3933146043672485e-07,6.575059954098477e-07,6.121059825476628e-07
4.0267329769180917e-07,6.026431777970775e-07,6.889669190756866e-07
3.6188316200854184e-07,5.415964256735925e-07,7.587581226927909e-07
3.1737961537690603e-07,4.74992161325634e-07,8.207634412072763e-07
2.69619324408263e-07,4.0351383463538226e-07,8.74346616144582e-07
2.1909237431795094e-07,3.278949099603097e-07,9.189578116202305e-07
1.6631723998778437e-07,2.4891133979633714e-07,9.541392564000488e-07
1.1183546571215801e-07,1.6737360245519438e-07,9.795299412524944e-07
5.62061082207599e-08,8.411838546018937e-08,9.94869323391895e-07
4.769041685503736e-08,8.922249443915765e-08,-9.94869323391895e-07
9.489146549769691e-08,1.775294453480438e-07,-9.795299412524944e-07
1.4111879929568083e-07,2.6401470391193585e-07,-9.541392564000488e-07
1.8589806324864436e-07,3.4779081434471457e-07,-9.189578116202305e-07
2.2876976151240425e-07,4.2799812038614896e-07,-8.74346616144582e-07
2.692939724480973e-07,5.038135865384272e-07,-8.207634412072763e-07
3.0705486281350415e-07,5.744592435241091e-07,-7.587581226927909e-07
3.416649547748268e-07,6.392101713036736e-07,-6.889669190756866e-07
3.727691019536047e-07,6.974019377360973e-07,-6.121059825476628e-07
4.000481337091474e-07,7.484374165517417e-07,-5.289640103269624e-07
4.2322213026121506e-07,7.917929146759212e-07,-4.4039415155763425e-07
4.4205329504575556e-07,8.270235460285188e-07,-3.4730525284482027e-07
4.563483948294423e-07,8.537677966571956e-07,-2.506525322587205e-07
4.6596074254413377e-07,8.717512343597477e-07,-1.514277775045767e-07
4.7079170249469247e-07,8.807893247298677e-07,-5.064916883871277e-08
4.7079170249469247e-07,8.807893247298677e-07,5.064916883871264e-08
4.6596074254413377e-07,8.717512343597477e-07,1.5142777750457658e-07
4.563483948294423e-07,8.537677966571956e-07,2.506525322587204e-07
4.420532950457556e-07,8.270235460285189e-07,3.4730525284482017e-07
4.23222130261215e-07,7.91792914675921e-07,4.4039415155763436e-07
4.000481337091474e-07,7.484374165517417e-07,5.289640103269625e-07
3.727691019536047e-07,6.974019377360973e-07,6.121059825476628e-07
3.4166495477482686e-07,6.392101713036737e-07,6.889669190756866e-07
3.070548628135042e-07,5.744592435241093e-07,7.587581226927909e-07
2.692939724480973e-07,5.038135865384272e-07,8.207634412072763e-07
2.2876976151240425e-07,4.2799812038614896e-07,8.74346616144582e-07
1.8589806324864438e-07,3.4779081434471457e-07,9.189578116202305e-07
1.4111879929568088e-07,2.6401470391193595e-07,9.541392564000488e-07
9.489146549769698e-08,1.775294453480439e-07,9.795299412524944e-07
4.769041685503742e-08,8.922249443915775e-08,9.94869323391895e-07
3.871544070476713e-08,9.346734202270016e-08,-9.94869323391895e-07
7.703360859754143e-08,1.859755826347251e-07,-9.795299412524944e-07
1.1456130742297708e-07,2.7657546210374476e-07,-9.541392564000488e-07
1.509134522080348e-07,3.6433730306518146e-07,-9.189578116202305e-07
1.857170207549083e-07,4.483605502700251e-07,-8.74346616144582e-07
2.1861488135355356e-07,5.277830115003338e-07,-8.207634412072763e-07
2.4926945743631016e-07,6.017897048281228e-07,-7.587581226927909e-07
2.773661915702998e-07,6.696212214327917e-07,-6.889669190756866e-07
3.026167732423518e-07,7.305815181632692e-07,-6.121059825476628e-07
3.2476209731501435e-07,7.840450598826385e-07,-5.289640103269624e-07
3.435749227958905e-07,8.294632383051279e-07,-4.4039415155763425e-07
3.5886220463772605e-07,8.66370001459507e-07,-3.4730525284482027e-07
3.7046707464182607e-07,8.943866360129821e-07,-2.506525322587205e-07
3.782704511380505e-07,9.132256533824705e-07,-1.514277775045767e-07
3.821922609238923e-07,9.226937397564973e-07,-5.064916883871277e-08
3.821922609238923e-07,9.226937397564973e-07,5.064916883871264e-08
3.782704511380505e-07,9.132256533824705e-07,1.5142777750457658e-07
3.7046707464182607e-07,8.943866360129821e-07,2.506525322587204e-07
3.5886220463772605e-07,8.663700014595071e-07,3.4730525284482017e-07
3.435749227958905e-07,8.294632383051277e-07,4.4039415155763436e-07
3.2476209731501435e-07,7.840450598826385e-07,5.289640103269625e-07
3.026167732423518e-07,7.305815181632692e-07,6.121059825476628e-07
2.7736619157029987e-07,6.696212214327918e-07,6.889669190756866e-07
2.4926945743631016e-07,6.017897048281229e-07,7.587581226927909e-07
2.1861488135355356e-07,5.277830115003338e-07,8.207634412072763e-07
1.857170207549083e-07,4.483605502700251e-07,8.74346616144582e-07
1.5091345220803483e-07,3.643373030651815e-07,9.189578116202305e-07
1.1456130742297713e-07,2.7657546210374487e-07,9.541392564000488e-07
7.703360859754146e-08,1.8597558263472521e-07,9.795299412524944e-07
3.871544070476717e-08,9.346734202270027e-08,9.94869323391895e-07
2.9367613696497274e-08,9.681204800811755e-08,-9.94869323391895e-07
5.843387593573759e-08,1.9263067339603918e-07,-9.795299412524944e-07
8.690052753420912e-08,2.8647264740396766e-07,-9.541392564000488e-07
1.1447546212497718e-07,3.773750243901014e-07,-9.189578116202305e-07
1.4087572356429202e-07,4.644050229559925e-07,-8.74346616144582e-07
1.6583040944452453e-07,5.466695975459504e-07,-8.207634412072763e-07
1.890834509194581e-07,6.233246023029257e-07,-7.587581226927909e-07
2.1039624031716725e-07,6.935834531473175e-07,-6.889669190756866e-07
2.295500795776194e-07,7.567251991940461e-07,-6.121059825476628e-07
2.463484243907166e-07,8.121019206842381e-07,-5.289640103269624e-07
2.606189010068839e-07,8.591453775187267e-07,-4.4039415155763425e-07
2.7221507502499913e-07,8.973728401704218e-07,-3.4730525284482027e-07
2.810179540075059e-07,9.26392043142495e-07,-2.506525322587205e-07
2.86937208503845e-07,9.459052101431968e-07,-1.514277775045767e-07
2.8991209895285295e-07,9.55712109673566e-07,-5.064916883871277e-08
2.8991209895285295e-07,9.55712109673566e-07,5.064916883871264e-08
2.86937208503845e-07,9.459052101431968e-07,1.5142777750457658e-07
2.810179540075059e-07,9.26392043142495e-07,2.506525322587204e-07
2.722150750249992e-07,8.973728401704219e-07,3.4730525284482017e-07
2.606189010068839e-07,8.591453775187266e-07,4.4039415155763436e-07
2.463484243907166e-07,8.121019206842381e-07,5.289640103269625e-07
2.295500795776194e-07,7.567251991940461e-07,6.121059825476628e-07
2.1039624031716728e-07,6.935834531473176e-07,6.889669190756866e-07
1.8908345091945812e-07,6.233246023029258e-07,7.587581226927909e-07
